0.018889028301315516, 0.716610528785327
0.01891425828384036, 0.7030620281694862
0.018946496594844327, 0.685750055160356
0.01897172657736917, 0.6722015545445151
0.01900256322267731, 0.6556422760140428
0.01921575657501224, 0.6420937753982019
0.022066324100610803, 0.625383957971998
0.022131081055757902, 0.9943547914100663
0.02216051603537022, 0.9785482073582519
0.022187848516438798, 0.9638706650244242
0.02221518099750738, 0.9491931226905965
0.022244615977119696, 0.9333865386387821
0.022274050956732013, 0.9175799545869676
0.022299280939256858, 0.9040314539711267
0.022328715918869174, 0.8882248699193123
0.02235394590139402, 0.8746763693034714
0.02238758587809381, 0.8566117018156834
0.022412815860618652, 0.8430632011998425
0.02244225084023097, 0.827256617148028
0.022467480822755813, 0.8137081165321871
0.023210714057966826, 0.793103105178929
0.023313210861974003, 0.6118919094420565
0.022875365540240784, 0.5946740232427585
0.022902698021309363, 0.5799964809089309
0.022930030502377945, 0.5653189385751032
0.022959465481990262, 0.5495123545232888
0.02298890046160258, 0.5337057704714744
0.023014130444127423, 0.5201572698556334
0.02304356542373974, 0.504350685803819
0.023068795406264584, 0.49080218518797813
0.023102435382964373, 0.4727375177001901
0.023127665365489217, 0.4591890170843492
0.023157100345101534, 0.4433824330325348
0.02318233032762638, 0.4298339324166939
0.02321597030432617, 0.411769264928906
0.02324330278539475, 0.3970917225950783
0.023270635266463332, 0.3824141802612506
0.02330007024607565, 0.36660759620943617
0.023329505225687965, 0.3508010121576217
0.02335473520821281, 0.3372525115417808
0.023384170187825126, 0.32144592748996637
0.02340940017034997, 0.30789742687412547
0.023445142645593497, 0.2887037176683508
0.02349034636428384, 0.2644293207316357
0.023527140088799237, 0.24467109066686776
0.023556575068411557, 0.2288645066150533
0.023583907549480136, 0.21418696428122563
0.02361124003054872, 0.19950942194739796
0.023644880007248507, 0.18144475445960995
0.023670109989773352, 0.16789625384376905
0.02369954496938567, 0.1520896697919546
0.023724774951910513, 0.1385411691761137
0.02375420993152283, 0.12273458512429924
0.023783644911135146, 0.10692800107248479
0.02380887489365999, 0.0933795004566439
0.023838309873272307, 0.07757291640482944
0.02386353985579715, 0.06402441578898854
0.023897179832496944, 0.04595974830120064
0.023924512313565523, 0.03128220596737297
0.023951844794634105, 0.01660466363354529
0.02398127977424642, 0.0007980795817308373
0.02535589332214164, 0.7766755481822218
0.024455042779435148, 0.7557506416755342
0.024481674427655815, 0.7414494465810355
0.02450970774157231, 0.7263955570078788
0.02454054438688045, 0.7098362784774066
0.024568577700796942, 0.6947823889042499
0.024596611014713436, 0.6797284993310934
0.024623242662934103, 0.6654273042365946
0.02465618180678598, 0.6477389839881356
0.02278916309994757, 0.6409647336802151
0.02814667980581328, 0.6238409342907495
0.026360256876484786, 0.9943547914100663
0.026389691856097103, 0.9785482073582519
0.02641702433716568, 0.9638706650244242
0.026444356818234264, 0.9491931226905965
0.02647379179784658, 0.9333865386387821
0.026503226777458897, 0.9175799545869676
0.02652845675998374, 0.9040314539711267
0.026557891739596058, 0.8882248699193123
0.026583121722120902, 0.8746763693034714
0.026616761698820695, 0.8566117018156834
0.026641991681345536, 0.8430632011998425
0.026671426660957853, 0.827256617148028
0.026696656643482697, 0.8137081165321871
0.02673029662018249, 0.7956434490443992
0.028168055207674608, 0.6123623434912177
0.02710454136096767, 0.5946740232427585
0.027131873842036247, 0.5799964809089309
0.02715920632310483, 0.5653189385751032
0.027188641302717146, 0.5495123545232888
0.027218076282329463, 0.5337057704714744
0.027243306264854307, 0.5201572698556334
0.027272741244466624, 0.504350685803819
0.027297971226991468, 0.49080218518797813
0.027331611203691257, 0.4727375177001901
0.0273568411862161, 0.4591890170843492
0.027386276165828418, 0.4433824330325348
0.027411506148353262, 0.4298339324166939
0.027445146125053055, 0.411769264928906
0.027472478606121634, 0.3970917225950783
0.027499811087190216, 0.3824141802612506
0.027529246066802533, 0.36660759620943617
0.02755868104641485, 0.3508010121576217
0.02758391102893969, 0.3372525115417808
0.027613346008552007, 0.32144592748996637
0.027638575991076855, 0.30789742687412547
0.027674318466320385, 0.2887037176683508
0.02771952218501073, 0.2644293207316357
0.02775631590952612, 0.24467109066686776
0.027785750889138438, 0.2288645066150533
0.027813083370207024, 0.21418696428122563
0.027840415851275602, 0.19950942194739796
0.027874055827975395, 0.18144475445960995
0.027899285810500236, 0.16789625384376905
0.027928720790112552, 0.1520896697919546
0.027953950772637393, 0.1385411691761137
0.027983385752249717, 0.12273458512429924
0.028012820731862034, 0.10692800107248479
0.028038050714386874, 0.0933795004566439
0.02806748569399919, 0.07757291640482944
0.02809271567652404, 0.06402441578898854
0.028126355653223824, 0.04595974830120064
0.02815368813429241, 0.03128220596737297
0.02818102061536099, 0.01660466363354529
0.028210455594973306, 0.0007980795817308373
0.03146407209140624, 0.7770142606976179
0.030567356462502426, 0.7538689054788896
0.030593637694299142, 0.7397558840040553
0.03062202142463959, 0.7245138208112343
0.030651456404251907, 0.7087072367594198
0.030680891383864223, 0.6929006527076054
0.030708223864932802, 0.6782231103737777
0.030735556346001388, 0.66354556803995
0.030300339147447838, 0.6449163796931687
0.0338614460559023, 0.6251581496284007
0.0324690663953125, 0.9943547914100663
0.03249850137492482, 0.9785482073582519
0.032525833855993405, 0.9638706650244242
0.032553166337061984, 0.9491931226905965
0.0325826013166743, 0.9333865386387821
0.03261203629628662, 0.9175799545869676
0.03263726627881146, 0.9040314539711267
0.03266670125842378, 0.8882248699193123
0.03269193124094862, 0.8746763693034714
0.032725571217648415, 0.8566117018156834
0.032750801200173256, 0.8430632011998425
0.03278023617978557, 0.827256617148028
0.03280546616231042, 0.8137081165321871
0.032839106139010206, 0.7956434490443992
0.03449545449176618, 0.6127386907305465
0.033213350879795385, 0.5946740232427585
0.03324068336086397, 0.5799964809089309
0.03326801584193255, 0.5653189385751032
0.033297450821544866, 0.5495123545232888
0.03332688580115718, 0.5337057704714744
0.033352115783682024, 0.5201572698556334
0.03338155076329434, 0.504350685803819
0.03340678074581919, 0.49080218518797813
0.03344042072251898, 0.4727375177001901
0.03346565070504382, 0.4591890170843492
0.03349508568465614, 0.4433824330325348
0.03352031566718098, 0.4298339324166939
0.03355395564388077, 0.411769264928906
0.03358128812494936, 0.3970917225950783
0.033608620606017936, 0.3824141802612506
0.03363805558563025, 0.36660759620943617
0.03366749056524257, 0.3508010121576217
0.03369272054776741, 0.3372525115417808
0.03372215552737973, 0.32144592748996637
0.033747385509904575, 0.30789742687412547
0.033783127985148105, 0.2887037176683508
0.03382833170383845, 0.2644293207316357
0.03386512542835384, 0.24467109066686776
0.03389456040796616, 0.2288645066150533
0.033921892889034744, 0.21418696428122563
0.03394922537010332, 0.19950942194739796
0.033982865346803115, 0.18144475445960995
0.034008095329327956, 0.16789625384376905
0.03403753030894027, 0.1520896697919546
0.03406276029146511, 0.1385411691761137
0.03409219527107744, 0.12273458512429924
0.034121630250689754, 0.10692800107248479
0.034146860233214595, 0.0933795004566439
0.03417629521282691, 0.07757291640482944
0.03420152519535176, 0.06402441578898854
0.034235165172051545, 0.04595974830120064
0.03426249765312013, 0.03128220596737297
0.03428983013418871, 0.01660466363354529
0.034319265113801026, 0.0007980795817308373
0.03615632321639119, 0.7806836462810748
0.0357174266453861, 0.7640302809407703
0.03574896412354216, 0.7470946551709692
0.03577489493891491, 0.7331698073157993
0.03580573158422305, 0.716610528785327
0.03583096156674789, 0.7030620281694862
0.03586319987775186, 0.685750055160356
0.035888429860276704, 0.6722015545445151
0.03591926650558485, 0.6556422760140428
0.03641230241409116, 0.6432228171161887
0.03856315842433407, 0.6237468474809174
0.03904778433866543, 0.9943547914100663
0.03907721931827775, 0.9785482073582519
0.03910455179934633, 0.9638706650244242
0.03913188428041491, 0.9491931226905965
0.03916131926002723, 0.9333865386387821
0.039190754239639546, 0.9175799545869676
0.039215984222164386, 0.9040314539711267
0.03924541920177671, 0.8882248699193123
0.03927064918430155, 0.8746763693034714
0.03930428916100134, 0.8566117018156834
0.039329519143526184, 0.8430632011998425
0.0393589541231385, 0.827256617148028
0.03938418410566335, 0.8137081165321871
0.04012741734087436, 0.793103105178929
0.040229914144881536, 0.6118919094420565
0.03979206882314831, 0.5946740232427585
0.0398194013042169, 0.5799964809089309
0.03984673378528548, 0.5653189385751032
0.039876168764897794, 0.5495123545232888
0.03990560374451011, 0.5337057704714744
0.03993083372703495, 0.5201572698556334
0.03996026870664727, 0.504350685803819
0.039985498689172116, 0.49080218518797813
0.04001913866587191, 0.4727375177001901
0.04004436864839675, 0.4591890170843492
0.040073803628009066, 0.4433824330325348
0.04009903361053391, 0.4298339324166939
0.0401326735872337, 0.411769264928906
0.040160006068302286, 0.3970917225950783
0.040187338549370864, 0.3824141802612506
0.04021677352898318, 0.36660759620943617
0.0402462085085955, 0.3508010121576217
0.04027143849112034, 0.3372525115417808
0.040300873470732655, 0.32144592748996637
0.0403261034532575, 0.30789742687412547
0.04036184592850103, 0.2887037176683508
0.04040704964719138, 0.2644293207316357
0.04044384337170677, 0.24467109066686776
0.040473278351319086, 0.2288645066150533
0.04050061083238767, 0.21418696428122563
0.04052794331345625, 0.19950942194739796
0.04056158329015604, 0.18144475445960995
0.040586813272680884, 0.16789625384376905
0.0406162482522932, 0.1520896697919546
0.04064147823481804, 0.1385411691761137
0.040670913214430365, 0.12273458512429924
0.04070034819404268, 0.10692800107248479
0.04072557817656752, 0.0933795004566439
0.04075501315617984, 0.07757291640482944
0.04078024313870469, 0.06402441578898854
0.04081388311540447, 0.04595974830120064
0.04084121559647306, 0.03128220596737297
0.04086854807754164, 0.01660466363354529
0.040897983057153954, 0.0007980795817308373
0.0428415327109844, 0.7739658480590537
0.042318571239872226, 0.7519871692822451
0.04234450205524498, 0.7380623214270752
0.04237323620200938, 0.7226320846145897
0.04240126951592588, 0.707578195041433
0.042432106161234016, 0.6910189165109608
0.04245873780945469, 0.6767177214164621
0.04248677112337118, 0.6616638318433055
0.0419534373261099, 0.6452550922085648
0.0397058663828551, 0.6409647336802151
0.045063383088720814, 0.6238409342907495
0.04468668543296794, 0.9943547914100663
0.04471612041258026, 0.9785482073582519
0.044743452893648845, 0.9638706650244242
0.044770785374717424, 0.9491931226905965
0.04480022035432974, 0.9333865386387821
0.04482965533394206, 0.9175799545869676
0.0448548853164669, 0.9040314539711267
0.04488432029607922, 0.8882248699193123
0.04490955027860406, 0.8746763693034714
0.044943190255303855, 0.8566117018156834
0.044968420237828696, 0.8430632011998425
0.04499785521744101, 0.827256617148028
0.04502308519996586, 0.8137081165321871
0.045766318435176874, 0.793103105178929
0.04586881523918405, 0.6118919094420565
0.045430969917450825, 0.5946740232427585
0.04545830239851941, 0.5799964809089309
0.04548563487958799, 0.5653189385751032
0.045515069859200306, 0.5495123545232888
0.04554450483881262, 0.5337057704714744
0.045569734821337464, 0.5201572698556334
0.04559916980094978, 0.504350685803819
0.04562439978347463, 0.49080218518797813
0.04565803976017442, 0.4727375177001901
0.04568326974269926, 0.4591890170843492
0.04571270472231158, 0.4433824330325348
0.04573793470483642, 0.4298339324166939
0.04577157468153621, 0.411769264928906
0.0457989071626048, 0.3970917225950783
0.045826239643673376, 0.3824141802612506
0.04585567462328569, 0.36660759620943617
0.04588510960289801, 0.3508010121576217
0.04591033958542285, 0.3372525115417808
0.04593977456503517, 0.32144592748996637
0.045965004547560015, 0.30789742687412547
0.046000747022803545, 0.2887037176683508
0.04604595074149389, 0.2644293207316357
0.04608274446600928, 0.24467109066686776
0.0461121794456216, 0.2288645066150533
0.046139511926690184, 0.21418696428122563
0.04616684440775876, 0.19950942194739796
0.046200484384458555, 0.18144475445960995
0.046225714366983396, 0.16789625384376905
0.04625514934659571, 0.1520896697919546
0.046280379329120554, 0.1385411691761137
0.04630981430873288, 0.12273458512429924
0.046339249288345194, 0.10692800107248479
0.046364479270870035, 0.0933795004566439
0.04639391425048235, 0.07757291640482944
0.0464191442330072, 0.06402441578898854
0.046452784209706985, 0.04595974830120064
0.04648011669077557, 0.03128220596737297
0.04650744917184415, 0.01660466363354529
0.046536884151456466, 0.0007980795817308373
0.04815055178377458, 0.7744739168321477
0.04795046400569561, 0.7557506416755342
0.04797709565391628, 0.7414494465810355
0.04800512896783277, 0.7263955570078788
0.04803596561314091, 0.7098362784774066
0.04806399892705741, 0.6947823889042499
0.0480920322409739, 0.6797284993310934
0.048118663889194564, 0.6654273042365946
0.04759065642157742, 0.6461583255829542
0.050492851966972195, 0.6241545569901903
0.05126540337632088, 0.9943547914100663
0.051294838355933195, 0.9785482073582519
0.05132217083700178, 0.9638706650244242
0.05134950331807036, 0.9491931226905965
0.051378938297682676, 0.9333865386387821
0.05140837327729499, 0.9175799545869676
0.051433603259819834, 0.9040314539711267
0.05146303823943216, 0.8882248699193123
0.051488268221957, 0.8746763693034714
0.05152190819865679, 0.8566117018156834
0.05154713818118163, 0.8430632011998425
0.05157657316079395, 0.827256617148028
0.051601803143318796, 0.8137081165321871
0.052206902224206285, 0.7915788988596469
0.051980252881191444, 0.610480607294573
0.05200968786080376, 0.5946740232427585
0.052037020341872346, 0.5799964809089309
0.052064352822940925, 0.5653189385751032
0.05209378780255324, 0.5495123545232888
0.05212322278216556, 0.5337057704714744
0.0521484527646904, 0.5201572698556334
0.052177887744302716, 0.504350685803819
0.052203117726827564, 0.49080218518797813
0.052236757703527356, 0.4727375177001901
0.0522619876860522, 0.4591890170843492
0.052291422665664514, 0.4433824330325348
0.052316652648189355, 0.4298339324166939
0.05235029262488915, 0.411769264928906
0.05237762510595773, 0.3970917225950783
0.05240495758702631, 0.3824141802612506
0.05243439256663863, 0.36660759620943617
0.052463827546250945, 0.3508010121576217
0.052489057528775786, 0.3372525115417808
0.0525184925083881, 0.32144592748996637
0.05254372249091295, 0.30789742687412547
0.05257946496615648, 0.2887037176683508
0.052624668684846825, 0.2644293207316357
0.05266146240936222, 0.24467109066686776
0.052690897388974534, 0.2288645066150533
0.05271822987004312, 0.21418696428122563
0.0527455623511117, 0.19950942194739796
0.05277920232781149, 0.18144475445960995
0.05280443231033633, 0.16789625384376905
0.05283386728994865, 0.1520896697919546
0.05285909727247349, 0.1385411691761137
0.05288853225208581, 0.12273458512429924
0.05291796723169813, 0.10692800107248479
0.05294319721422297, 0.0933795004566439
0.05297263219383529, 0.07757291640482944
0.052997862176360135, 0.06402441578898854
0.05303150215305992, 0.04595974830120064
0.053058834634128506, 0.03128220596737297
0.053086167115197085, 0.01660466363354529
0.0531156020948094, 0.0007980795817308373
0.05378945287807709, 0.7744739168321477
0.05358936509999812, 0.7557506416755342
0.05361599674821879, 0.7414494465810355
0.053644030062135285, 0.7263955570078788
0.053674866707443425, 0.7098362784774066
0.05370290002135992, 0.6947823889042499
0.05373093333527641, 0.6797284993310934
0.053757564983497076, 0.6654273042365946
0.053321646952095625, 0.6471744631291423
0.05690430447062339, 0.9943547914100663
0.05693373945023571, 0.9785482073582519
0.05696107193130429, 0.9638706650244242
0.05698840441237287, 0.9491931226905965
0.05701783939198519, 0.9333865386387821
0.057047274371597505, 0.9175799545869676
0.057072504354122346, 0.9040314539711267
0.05710193933373467, 0.8882248699193123
0.05712716931625951, 0.8746763693034714
0.0571608092929593, 0.8566117018156834
0.05718603927548414, 0.8430632011998425
0.05721547425509646, 0.827256617148028
0.05724070423762131, 0.8137081165321871
0.05751402904830711, 0.793103105178929
0.05682931535589677, 0.6140559060681978
0.05764858895510627, 0.5946740232427585
0.05767592143617486, 0.5799964809089309
0.05770325391724344, 0.5653189385751032
0.057732688896855754, 0.5495123545232888
0.05776212387646807, 0.5337057704714744
0.05778735385899291, 0.5201572698556334
0.05781678883860523, 0.504350685803819
0.057842018821130076, 0.49080218518797813
0.05787565879782987, 0.4727375177001901
0.05790088878035471, 0.4591890170843492
0.057930323759967026, 0.4433824330325348
0.05795555374249187, 0.4298339324166939
0.05798919371919166, 0.411769264928906
0.058016526200260245, 0.3970917225950783
0.058043858681328823, 0.3824141802612506
0.05807329366094114, 0.36660759620943617
0.05810272864055346, 0.3508010121576217
0.0581279586230783, 0.3372525115417808
0.058157393602690614, 0.32144592748996637
0.05818262358521546, 0.30789742687412547
0.05821836606045899, 0.2887037176683508
0.058263569779149336, 0.2644293207316357
0.05830036350366473, 0.24467109066686776
0.058329798483277046, 0.2288645066150533
0.05835713096434563, 0.21418696428122563
0.05838446344541421, 0.19950942194739796
0.058418103422114, 0.18144475445960995
0.05844333340463884, 0.16789625384376905
0.05847276838425116, 0.1520896697919546
0.058497998366776, 0.1385411691761137
0.058527433346388325, 0.12273458512429924
0.05855686832600064, 0.10692800107248479
0.05858209830852548, 0.0933795004566439
0.0586115332881378, 0.07757291640482944
0.05863676327066265, 0.06402441578898854
0.05867040324736243, 0.04595974830120064
0.05869773572843102, 0.03128220596737297
0.0587250682094996, 0.01660466363354529
0.05875450318911191, 0.0007980795817308373
0.05775665738025435, 0.6375776085262549
0.06143939382946401, 0.7796110566489874
0.06109458406829115, 0.7629012392227836
0.061125070297175337, 0.7465301343119758
0.061151351528972046, 0.7324171128371415
0.0611828890071281, 0.7154814870673403
0.06120811898965294, 0.7019329864514994
0.061239656467808996, 0.6849973606816981
0.06126488645033384, 0.6714488600658572
0.06129642392848989, 0.654513234296056
0.06230725850612875, 0.6163767140440594
0.06376475721883706, 0.6411905420238124
0.06348302241397634, 0.9943547914100663
0.06351245739358866, 0.9785482073582519
0.06353978987465723, 0.9638706650244242
0.06356712235572581, 0.9491931226905965
0.06359655733533813, 0.9333865386387821
0.06362599231495045, 0.9175799545869676
0.06365122229747529, 0.9040314539711267
0.0636806572770876, 0.8882248699193123
0.06370588725961245, 0.8746763693034714
0.06373952723631224, 0.8566117018156834
0.06376475721883709, 0.8430632011998425
0.06379419219844941, 0.827256617148028
0.06381942218097425, 0.8137081165321871
0.06385306215767404, 0.7956434490443992
0.06422730689845922, 0.5946740232427585
0.0642546393795278, 0.5799964809089309
0.06428197186059638, 0.5653189385751032
0.0643114068402087, 0.5495123545232888
0.06434084181982101, 0.5337057704714744
0.06436607180234585, 0.5201572698556334
0.06439550678195817, 0.504350685803819
0.06442073676448301, 0.49080218518797813
0.0644543767411828, 0.4727375177001901
